2024-01-27 12:58:37,387: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-27 12:58:39,899: root: INFO: Current backtesting datetime 2023-08-01 08:30:00-04:00
2024-01-27 12:58:39,901: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:58:39,902: root: INFO: Current backtesting datetime 2023-08-01 09:30:00-04:00
2024-01-27 12:58:39,903: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:58:39,905: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:39[0m
2024-01-27 12:58:44,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:44,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,729: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:45[0m
2024-01-27 12:58:45,729: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,734: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,742: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:45,746: root: INFO: Current backtesting datetime 2023-08-04 16:00:00-04:00
2024-01-27 12:58:45,747: root: INFO: Current backtesting datetime 2023-08-05 09:30:00-04:00
2024-01-27 12:58:45,750: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 12:58:45,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,764: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,771: root: INFO: Current backtesting datetime 2023-08-05 09:29:00-04:00
2024-01-27 12:58:45,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,780: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,788: root: INFO: Current backtesting datetime 2023-08-05 09:29:00-04:00
2024-01-27 12:58:45,788: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 12:58:45,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,800: root: INFO: Current backtesting datetime 2023-08-07 08:30:00-04:00
2024-01-27 12:58:45,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,808: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:58:45,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,814: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:45,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,823: root: INFO: Current backtesting datetime 2023-08-07 09:30:00-04:00
2024-01-27 12:58:45,823: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:58:45,830: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:45[0m
2024-01-27 12:58:45,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:45,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,578: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:46[0m
2024-01-27 12:58:46,578: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:46,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:46,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,590: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:46,594: root: INFO: Current backtesting datetime 2023-08-07 16:00:00-04:00
2024-01-27 12:58:46,594: root: INFO: Current backtesting datetime 2023-08-08 09:30:00-04:00
2024-01-27 12:58:46,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:46[0m
2024-01-27 12:58:46,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:46,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,511: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:47[0m
2024-01-27 12:58:47,511: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:47,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:47,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,519: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:47,522: root: INFO: Current backtesting datetime 2023-08-08 16:00:00-04:00
2024-01-27 12:58:47,523: root: INFO: Current backtesting datetime 2023-08-09 09:30:00-04:00
2024-01-27 12:58:47,527: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:47[0m
2024-01-27 12:58:47,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:47,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,662: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:48[0m
2024-01-27 12:58:48,662: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:48,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,665: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,666: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:48,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,671: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:48,674: root: INFO: Current backtesting datetime 2023-08-09 16:00:00-04:00
2024-01-27 12:58:48,674: root: INFO: Current backtesting datetime 2023-08-10 09:30:00-04:00
2024-01-27 12:58:48,678: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:48[0m
2024-01-27 12:58:48,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:48,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,049: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:50[0m
2024-01-27 12:58:50,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:50,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,053: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:50,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,058: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:50,061: root: INFO: Current backtesting datetime 2023-08-10 16:00:00-04:00
2024-01-27 12:58:50,062: root: INFO: Current backtesting datetime 2023-08-11 09:30:00-04:00
2024-01-27 12:58:50,068: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:50[0m
2024-01-27 12:58:50,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:50,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,127: root: INFO: [32mNew market order of | 169.0 SPY sell | at price $355.17600097656253 of class bracket with status unprocessed was submitted.[0m
2024-01-27 12:58:51,182: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:51[0m
2024-01-27 12:58:51,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,185: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,188: root: INFO: market order of | 169.0 SPY sell | at price $355.17600097656253 of class bracket with status new was sent to broker backtesting
2024-01-27 12:58:51,189: root: INFO: market order of | 169.0 SPY sell | at price $355.17600097656253 of class bracket with status new was sent to broker backtesting
2024-01-27 12:58:51,189: root: INFO: [32mFilled Transaction: sell 169.0 of SPY at 443.97000122 USD per share[0m
2024-01-27 12:58:51,189: root: INFO: market order of | 169.0 SPY sell | at price $355.17600097656253 of class bracket with status new was filled
2024-01-27 12:58:51,196: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,201: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:51,204: root: INFO: Current backtesting datetime 2023-08-11 16:00:00-04:00
2024-01-27 12:58:51,205: root: INFO: Current backtesting datetime 2023-08-12 09:30:00-04:00
2024-01-27 12:58:51,208: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 12:58:51,208: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,210: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,211: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,213: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,213: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,225: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,228: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,235: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,242: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-01-27 12:58:51,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,247: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,250: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,252: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,258: root: INFO: Current backtesting datetime 2023-08-12 09:29:00-04:00
2024-01-27 12:58:51,258: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-27 12:58:51,258: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,262: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,265: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,268: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,275: root: INFO: Current backtesting datetime 2023-08-14 08:30:00-04:00
2024-01-27 12:58:51,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,280: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-27 12:58:51,281: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,285: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,287: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:51,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,294: root: INFO: Current backtesting datetime 2023-08-14 09:30:00-04:00
2024-01-27 12:58:51,295: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-27 12:58:51,302: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:51[0m
2024-01-27 12:58:51,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:51,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,005: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:52[0m
2024-01-27 12:58:52,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:52,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,009: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:52,009: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,013: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:52,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,017: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:52,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,023: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:52,026: root: INFO: Current backtesting datetime 2023-08-14 16:00:00-04:00
2024-01-27 12:58:52,026: root: INFO: Current backtesting datetime 2023-08-15 09:30:00-04:00
2024-01-27 12:58:52,031: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:52[0m
2024-01-27 12:58:52,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:52,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,353: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:53[0m
2024-01-27 12:58:53,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:53,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:53,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,363: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:53,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:53,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,373: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-27 12:58:53,377: root: INFO: Current backtesting datetime 2023-08-15 16:00:00-04:00
2024-01-27 12:58:53,377: root: INFO: Current backtesting datetime 2023-08-16 09:30:00-04:00
2024-01-27 12:58:53,383: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 12:58:53[0m
2024-01-27 12:58:53,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:53,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:55,103: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-27 12:58:55[0m
2024-01-27 12:58:55,104: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:55,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:55,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:55,109: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-27 12:58:55,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:55,113: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-27 12:58:55,114: root: INFO: Getting historical prices for SPY, 1 bars, 
